"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252160678056","EPC09835851SNNRN","MDJ2508040962441","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","","","","","","","08/04/2025","08/05/2025","08/05/2025","","","","2,646.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","295000","VIRTU AMERICAS LLC","","888000","NATL SECS CLRNG CORP SCC DIV","","SIMPLIFY E SIMPLIFY MGD FUTURES STR","SIMPLIFY E SIMPLIFY MGD FUTURES STR","","","","","0.0000000000","82889N699","CTA US","US82889N6994","BMCWYK5","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/04/2025","08/04/2025 20.24.35","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252160678063","EPC09835851SNNRO","MDJ2508040962445","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","","","","","","","08/04/2025","08/05/2025","08/05/2025","","","","5,703.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","295000","VIRTU AMERICAS LLC","","888000","NATL SECS CLRNG CORP SCC DIV","","VANGUARD FTSE DEVELOPED MARKET ETF","VANGUARD FTSE DEVELOPED MARKET ETF","","","","","0.0000000000","921943858","VEA US","US9219438580","B23MX41","003290934","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/04/2025","08/04/2025 20.24.35","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252160678065","EPC09835851SNNRP","MDJ2508040962446","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","","","","","","","08/04/2025","08/05/2025","08/05/2025","","","","2,010.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","295000","VIRTU AMERICAS LLC","","888000","NATL SECS CLRNG CORP SCC DIV","","VANGUARD M SH-TERM INFL PROTECTED E","VANGUARD SHORT-TERM TIPS","","","","","0.0000000000","922020805","VTIP US","US9220208055","B82F730","019837859","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/04/2025","08/04/2025 20.24.35","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252160678068","EPC09835851SNNRQ","MDJ2508040962448","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","","","","","","","08/04/2025","08/05/2025","08/05/2025","","","","4,302.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","295000","VIRTU AMERICAS LLC","","888000","NATL SECS CLRNG CORP SCC DIV","","VANGUARD S SHORT-TERM TREASURY ETF","VANGUARD SHORT-TERM TREASURY","","","","","0.0000000000","92206C102","VGSH US","US92206C1027","B4KTR92","010764634","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/04/2025","08/04/2025 20.24.35","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252160678066","EPC09835851SNNRR","MDJ2508040962447","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","","","","","","","08/04/2025","08/05/2025","08/05/2025","","","","4,575.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","295000","VIRTU AMERICAS LLC","","888000","NATL SECS CLRNG CORP SCC DIV","","VANGUARD M TAX-EXEMPT BD INDEX FD E","VANGUARD M TAX-EXEMPT BD INDEX FD E","","","","","0.0000000000","922907746","VTEB US","US9229077469","BYYK4Y5","029372991","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/04/2025","08/04/2025 20.24.35","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252160635531","EPC09835851SNNQV","MDJ2508040919670","","","SW","SECURITY WITHDRAWAL","DF","110","Security Withdrawal","","","","","","","08/04/2025","08/05/2025","","","","","(150,000.0000)","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","888000","NATL SECS CLRNG CORP SCC DIV","","888000","NATL SECS CLRNG CORP SCC DIV","","NYLI HEDGE MULTISTRATEG TRACKER ETF","NYLI HEDGE MULTISTRATEG TRACKER ETF","","","","","0.0000000000","45409B107","QAI US","US45409B1070","B3M0P69","010069808","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/04/2025","08/04/2025 16.50.34","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252170155866","GLNEHJIKU002001D","MDJ2508050333330","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252170107273","","","","","","08/05/2025","08/05/2025","08/05/2025","","","","5,800.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","ISHARES TR MSCI CHINA ETF","ISHARES MSCI CHINA ETF","","","","","0.0000000000","46429B671","MCHI US","US46429B6719","B5LX1Z4","012804625","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/05/2025","08/05/2025 06.13.29","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252170163506","GLNEHJJ0A002001D","MDJ2508050356697","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252170109807","","","","","","08/05/2025","08/05/2025","08/05/2025","","","","1,400.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","ISHARES TR CONVERTIBLE BOND ETF","ISHARES TR CONVERTIBLE BOND ETF","","","","","0.0000000000","46435G102","ICVT US","US46435G1022","BYZFXF3","028467281","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/05/2025","08/05/2025 06.38.45","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252170147143","GLNEHJIF5002001D","MDJ2508050301184","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252170103285","","","","","","08/05/2025","08/05/2025","08/05/2025","","","","9,700.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","SELECT SEC COMUNICATION SERVC SELEC","SELECT SEC COMUNICATION SERVC SELEC","","","","","0.0000000000","81369Y852","XLC US","US81369Y8527","BFXHC51","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","08/05/2025","08/05/2025 05.50.07","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","08/05/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.65)","","(0.65)","(0.42)","","(0.42)","","","","","","","","","","","","","0.6472000000","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.65)","","(0.65)","(0.42)","","(0.42)","","","","","","","","","","","","","0.6472000000","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.65)","","(0.65)","(0.42)","","(0.42)","","","","","","","","","","","","","0.6472000000","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.65)","","(0.65)","(0.42)","","(0.42)","","","","","","","","","","","","","0.6472000000","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.65)","","(0.65)","(0.42)","","(0.42)","","","","","","","","","","","","","0.6472000000","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.65)","","(0.65)","(0.42)","","(0.42)","","","","","","","","","","","","","0.6472000000","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475942080","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","08/05/2025","1252160027681","A956890","","","","B","BUY","BU","101","Purchase","TRADE SETTLES IN PARTIALS","Trade will Settle in Partials","2507310101791970","N","BROKER : INSTINET US EUROPE                  ADEL DT:","","07/31/2025","08/04/2025","08/05/2025","","08/05/2025","08/05/2025","17.0000","0.0000000000","(7,238.60)","0.00","","","","7,135.17","(7,245.11)","(109.94)","1,105.66","(1,122.70)","(17.04)","100007173","INSTINET US EUROPE","ISNTGB2LXXX","100007173","INSTINET US EUROPE","ISNTGB2LXXX","NOVONESIS NOVOZYMES B DKK 2.0","NOVONESIS NOVOZYMES B DKK 2.0","","","","","0.1549594780","K7317J133","NSISB DC","DK0060336014","B798FW0","014371062","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/04/2025 20.38.37","N","Actual","5829290930","","","","","Not Applicable","DKK","DKK","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475942080","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(109.94)","","(109.94)","(17.04)","","(17.04)","","","","","","","","","","","","","0.1549594780","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475942080","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(109.94)","","(109.94)","(17.04)","","(17.04)","","","","","","","","","","","","","0.1549594780","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475942080","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(109.94)","","(109.94)","(17.04)","","(17.04)","","","","","","","","","","","","","0.1549594780","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475942080","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(109.94)","","(109.94)","(17.04)","","(17.04)","","","","","","","","","","","","","0.1549594780","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475942080","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(109.94)","","(109.94)","(17.04)","","(17.04)","","","","","","","","","","","","","0.1549594780","","","","","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475949780","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/05/2025","PSS2402150010751","Y","","","","CA","CORPORATE ACTION","XDC","998","PSS Reversal","PSS2402140005305","UNIT/QNTY: 0.9090","SEDOL #: BMWC6P4  ISIN #: GB00BMWC6P49 CINL:   14.6200000000","DESC : MONDI PLC ORD EUR0.20","EX DT:          RECORD DT: 24JAN26  PAY DT:","EFF DT: 24JAN29 END DT:         CUSIP:G6258S115","01/29/2024","02/14/2024","","","","","14,048.0000","0.0009460421","0.00","(13.29)","(13.29)","","","(30,845.04)","(13.29)","(27,757.21)","(35,670.75)","(15.37)","(32,099.83)","","","","","","","MONDI PLC ORD EUR0.20","MONDI PLC/WI","","","","","1.1564500000","MM0052P19","MNDI BQ","GB00B1CRLC47","B1CRLC4","002686457","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","1335083714","","","","","","447594","000000447594","0.00","0.00","0.00","02/15/2024","02/15/2024 17.55.57","A","Un-projected Actual","5829290930","","","","","","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475949780","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/05/2025","PSS2306211102167","","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2306211102167  UNITS/QNTY: 1,125.0000","SEDOL #: 7262610  ISIN #: FR0000045072  EVENT ID: 1328820474","DESC : CREDIT AGRICOLE SA EUR DIV SRC RATE:     0.0010470000","EX DT: 23MAY30  RECORD DT: 23MAY31  PAY DT: 23JUN01","CCY: EUR  GRSS: 1.1800             WTH: 0.2900","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/30/2023","06/01/2023","","05/31/2023","","","1,125.0000","0.0010470000","0.00","0.89","1.18","(0.2900)","","(30,845.04)","0.89","(27,757.21)","(35,670.75)","1.03","(32,099.83)","","","","","","","CREDIT AGRICOLE SA EUR 3.0","CREDIT AGRICOLE SA EUR 3.0","","","","","1.1564500000","F22797108","ACA FP","FR0000045072","7262610","001336531","004507","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","1328820474","","","","","EUR","447594","000000447594","0.00","0.00","0.00","06/21/2023","06/21/2023 14.47.52","C","Contractual Cash","5829290930","","","","","","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475949780","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/05/2025","PSS2306211102530","","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2306211102530  UNITS/QNTY: 21,361.0000","SEDOL #: 7262610  ISIN #: FR0000045072  EVENT ID: 1328820474","DESC : CREDIT AGRICOLE SA EUR DIV SRC RATE:     0.0010470000","EX DT: 23MAY30  RECORD DT: 23MAY31  PAY DT: 23JUN01","CCY: EUR  GRSS: 22.3600            MFDV:19.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/30/2023","06/01/2023","","05/31/2023","","","21,361.0000","0.0010470000","0.00","19.00","22.36","(3.3600)","","(30,845.04)","19.00","(27,757.21)","(35,670.75)","21.97","(32,099.83)","","","","","","","CREDIT AGRICOLE SA EUR 3.0","CREDIT AGRICOLE SA EUR 3.0","","","","","1.1564500000","F22797108","ACA FP","FR0000045072","7262610","001336531","004507","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","1328820474","","","","","EUR","447594","000000447594","0.00","0.00","0.00","06/21/2023","06/21/2023 14.47.54","C","Contractual Cash","5829290930","","","","","","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475949780","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/05/2025","PSS2501151110950","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2501151110950  UNITS/QNTY: 1,079.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1554588897","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0096840000","EX DT: 24MAY02  RECORD DT: 24MAY03  PAY DT: 24MAY06","CCY: EUR  GRSS: 10.4500            WTH: 1.5700","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/02/2024","05/06/2024","","05/03/2024","","","1,079.0000","0.0096840000","0.00","8.88","10.45","(1.5700)","","(30,845.04)","8.88","(27,757.21)","(35,670.75)","10.27","(32,099.83)","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1564500000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","1554588897","","","","","EUR","447594","000000447594","0.00","0.00","0.00","01/15/2025","01/15/2025 04.41.30","C","Contractual Cash","5829290930","","","","","","EUR","EUR","EQUITIES"
