"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948260","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","GBP","POUND STERLING","10","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1,114.41)","","(1,114.41)","(1,481.00)","","(1,481.00)","","","","","","","","","","","","","1.3289500000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948260","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","GBP","POUND STERLING","10","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1,114.41)","","(1,114.41)","(1,481.00)","","(1,481.00)","","","","","","","","","","","","","1.3289500000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948260","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","GBP","POUND STERLING","10","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1,114.41)","","(1,114.41)","(1,481.00)","","(1,481.00)","","","","","","","","","","","","","1.3289500000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948260","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","GBP","POUND STERLING","10","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1,114.41)","","(1,114.41)","(1,481.00)","","(1,481.00)","","","","","","","","","","","","","1.3289500000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948260","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","GBP","POUND STERLING","10","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1,114.41)","","(1,114.41)","(1,481.00)","","(1,481.00)","","","","","","","","","","","","","1.3289500000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475947020","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","SGD","SINGAPORE DOLLAR","11","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","218.33","","218.33","169.47","","169.47","","","","","","","","","","","","","0.7762167197","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475947020","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","SGD","SINGAPORE DOLLAR","11","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","218.33","","218.33","169.47","","169.47","","","","","","","","","","","","","0.7762167197","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475947020","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","SGD","SINGAPORE DOLLAR","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","218.33","","218.33","169.47","","169.47","","","","","","","","","","","","","0.7762167197","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475947020","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","SGD","SINGAPORE DOLLAR","11","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","218.33","","218.33","169.47","","169.47","","","","","","","","","","","","","0.7762167197","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475947020","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","SGD","SINGAPORE DOLLAR","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","218.33","","218.33","169.47","","169.47","","","","","","","","","","","","","0.7762167197","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475947020","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","SGD","SINGAPORE DOLLAR","11","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","218.33","","218.33","169.47","","169.47","","","","","","","","","","","","","0.7762167197","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940000","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","ZAR","SOUTH AFRICAN RAND","10","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0557025483","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940000","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","ZAR","SOUTH AFRICAN RAND","10","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0557025483","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940000","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","ZAR","SOUTH AFRICAN RAND","10","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0557025483","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940000","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","ZAR","SOUTH AFRICAN RAND","10","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0557025483","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940000","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","ZAR","SOUTH AFRICAN RAND","10","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0557025483","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940000","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","ZAR","SOUTH AFRICAN RAND","10","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0557025483","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302202","A957882","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432873-3","A","DESC : YUHAN CORP KRW1000","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","24.0000","112,600.0000000000","(2,702,400.00)","0.00","","","","0.00","(2,703,750.00)","0.00","0.00","(1,947.67)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","YUHAN CORP KRW1000","YUHAN CORP","","","","","0.0007203572","Y9873D109","000100 KS","KR7000100008","6988337","000722060","923928","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302181","A957862","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432861-3","A","DESC : KIA CORP KRW 5000.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","84.0000","102,800.0000000000","(8,635,200.00)","0.00","","","","0.00","(8,639,510.00)","0.00","0.00","(6,223.53)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","KIA CORP KRW 5000.0","KIA CORP KRW 5000.0","","","","","0.0007203572","Y47601102","000270 KS","KR7000270009","6490928","000721776","917066","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302190","A957853","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432885-3","A","DESC : SK HYNIX INC KRW 5000.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","156.0000","258,000.0000000000","(40,248,000.00)","0.00","","","","0.00","(40,268,120.00)","0.00","0.00","(29,007.43)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","SK HYNIX INC KRW 5000.0","SK HYNIX INC KRW 5000.0","","","","","0.0007203572","Y8085F100","000660 KS","KR7000660001","6450267","000568294","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302193","A957891","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432856-3","A","DESC : SAMSUNG FI KRW500","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","12.0000","417,500.0000000000","(5,010,000.00)","0.00","","","","0.00","(5,012,500.00)","0.00","0.00","(3,610.79)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","SAMSUNG FI KRW500","SAMSUNG FIRE + MARINE INS KRW 500.0","","","","","0.0007203572","Y7473H108","000810 KS","KR7000810002","6155250","000159186","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302171","A957855","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432869-3","A","DESC : KOREAN AIR LINES CO LTD KRW 5000.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","152.0000","23,100.0000000000","(3,511,200.00)","0.00","","","","0.00","(3,512,950.00)","0.00","0.00","(2,530.58)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","KOREAN AIR LINES CO LTD KRW 5000.0","KOREAN AIR LINES CO LTD KRW 5000.0","","","","","0.0007203572","Y4936S102","003490 KS","KR7003490000","6496766","000721838","917544","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302212","A957867","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432897-3","A","DESC : LG CORP KRW 5000.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","48.0000","76,700.0000000000","(3,681,600.00)","0.00","","","","0.00","(3,683,440.00)","0.00","0.00","(2,653.39)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","LG CORP KRW 5000.0","LG CORP KRW 5000.0","","","","","0.0007203572","Y52755108","003550 KS","KR7003550001","6537030","000351478","923435","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302170","A957864","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432880-3","A","DESC : HYUNDAI MOTOR CO KRW 5000.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","56.0000","211,000.0000000000","(11,816,000.00)","0.00","","","","0.00","(11,821,900.00)","0.00","0.00","(8,515.99)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","HYUNDAI MOTOR CO KRW 5000.0","HYUNDAI MOTOR CO KRW 5000.0","","","","","0.0007203572","Y38472109","005380 KS","KR7005380001","6451055","000721754","923461","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302206","A957881","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432898-3","A","DESC : POSCO HOLDINGS INC KRW 5000.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","24.0000","290,000.0000000000","(6,960,000.00)","0.00","","","","0.00","(6,963,480.00)","0.00","0.00","(5,016.19)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","POSCO HOLDINGS INC KRW 5000.0","POSCO HOLDINGS INC KRW 5000.0","","","","","0.0007203572","Y70750115","005490 KS","KR7005490008","6693233","000721806","902554","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475944100","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","KRW","SOUTH KOREAN WON","11","BRU","08/06/2025","1252160302176","A957874","","","","B","BUY","BU","101","Purchase","INSTRUCTION HAS BEEN MATCHED","N087432894-3","A","DESC : DB INSURANCE CO LTD KRW 500.0","BROKER : INSTINET PACIFIC LIMITED            ADEL DT:","","08/04/2025","08/06/2025","08/06/2025","","08/06/2025","08/06/2025","28.0000","122,900.0000000000","(3,441,200.00)","0.00","","","","0.00","(3,442,920.00)","0.00","0.00","(2,480.13)","0.00","100046660","INSTINET PACIFIC LIMITED","ISNTHKHHXXX","100050025","NOMURA FINANCIAL INVESTMENT KOREA C","NFIKKRSEXXX","DB INSURANCE CO LTD KRW 500.0","DB INSURANCE CO LTD KRW 500.0","","","","","0.0007203572","Y2096K109","005830 KS","KR7005830005","6155937","000063136","979430","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/04/2025","08/05/2025 21.56.00","N","Actual","5829290930","","","","","Authorized","KRW","KRW","EQUITIES"
