"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"212154","IQ REAL RETURN ETF","2121548400","IQ REAL RETURN ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290598","","","","","","","",""
"212154","IQ REAL RETURN ETF","2121548400","IQ REAL RETURN ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290598","","","","","","","",""
"212154","IQ REAL RETURN ETF","2121548400","IQ REAL RETURN ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290598","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121560360","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.83)","","(1.83)","(1.22)","","(1.22)","","","","","","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121560360","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.83)","","(1.83)","(1.22)","","(1.22)","","","","","","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121560360","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.83)","","(1.83)","(1.22)","","(1.22)","","","","","","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121560360","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.83)","","(1.83)","(1.22)","","(1.22)","","","","","","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121560360","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.83)","","(1.83)","(1.22)","","(1.22)","","","","","","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121560360","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.83)","","(1.83)","(1.22)","","(1.22)","","","","","","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121561240","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","CAD","CANADIAN DOLLAR","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.43","","0.43","0.31","","0.31","","","","","","","","","","","","","0.7224650507","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121561240","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","CAD","CANADIAN DOLLAR","10","BRU","09/15/2025","PSS2508281291599","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2508281291599  UNITS/QNTY: 408,572.0000","SEDOL #: B1L9R12  ISIN #: CA46071W2058  EVENT ID: 1569656046","DESC : INTERRENT TRUST UNITS  DIV SRC RATE:     0.0330750000","EX DT: 25AUG29  RECORD DT: 25AUG31  PAY DT: 25SEP15","CCY: CAD  GRSS: 13,513.5200        WTH: 2,027.0300","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","08/29/2025","09/15/2025","","08/31/2025","","","408,572.0000","0.0330750000","0.00","11,486.49","13,513.52","(2,027.0300)","","0.43","11,486.49","11,486.92","0.31","8,298.59","8,298.90","","","","","","","INTERRENT TRUST UNITS","INTERRENT TRUST UNITS","","","","","0.7224650507","46071W205","IIP-U CN","CA46071W2058","B1L9R12","003259332","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1569656046","","","","","CAD","212156","000000212156","0.00","0.00","0.00","08/29/2025","08/28/2025 22.13.16","C","Contractual Cash","5829290091","","","","","","CAD","CAD","EQUITIES"
"212156","NYLI MERGER ARBITRAGE ETF","2121561240","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","CAD","CANADIAN DOLLAR","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","11,486.92","","11,486.92","8,298.90","","8,298.90","","","","","","","","","","","","","0.7224650507","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121561240","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","CAD","CANADIAN DOLLAR","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","11,486.92","","11,486.92","8,298.90","","8,298.90","","","","","","","","","","","","","0.7224650507","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121561240","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","CAD","CANADIAN DOLLAR","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","11,486.92","","11,486.92","8,298.90","","8,298.90","","","","","","","","","","","","","0.7224650507","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121561240","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","CAD","CANADIAN DOLLAR","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","11,486.92","","11,486.92","8,298.90","","8,298.90","","","","","","","","","","","","","0.7224650507","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121562080","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(8.00)","","(8.00)","(1.26)","","(1.26)","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121562080","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(8.00)","","(8.00)","(1.26)","","(1.26)","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121562080","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(8.00)","","(8.00)","(1.26)","","(1.26)","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121562080","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(8.00)","","(8.00)","(1.26)","","(1.26)","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121562080","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(8.00)","","(8.00)","(1.26)","","(1.26)","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121562080","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(8.00)","","(8.00)","(1.26)","","(1.26)","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121569780","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(10,501.12)","","(10,501.12)","(12,315.71)","","(12,315.71)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121569780","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(10,501.12)","","(10,501.12)","(12,315.71)","","(12,315.71)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121569780","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(10,501.12)","","(10,501.12)","(12,315.71)","","(12,315.71)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121569780","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(10,501.12)","","(10,501.12)","(12,315.71)","","(12,315.71)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121569780","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(10,501.12)","","(10,501.12)","(12,315.71)","","(12,315.71)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121569780","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(10,501.12)","","(10,501.12)","(12,315.71)","","(12,315.71)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121563440","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.04","","0.04","0.01","","0.01","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121563440","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.04","","0.04","0.01","","0.01","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121563440","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.04","","0.04","0.01","","0.01","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
"212156","NYLI MERGER ARBITRAGE ETF","2121563440","NYLI MERGER ARBITRAGE ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.04","","0.04","0.01","","0.01","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290091","","","","","","","",""
